timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
2025-01-10 17:19:00,14.478195140345488,12.664691925048828,1,40.0,40.53894639296736,1,0,policy
2025-01-10 17:20:00,14.614075836527688,12.939516067504883,1,40.0,40.919412342277525,1,0,policy
2025-01-10 17:21:00,15.779493240132007,13.131208419799805,1,40.0,44.182581072369615,1,0,policy
2025-01-10 17:22:00,10.884247804392556,13.471085548400879,1,40.0,30.47589385229916,1,0,policy
2025-01-10 17:23:00,13.361080070837222,13.023418426513672,1,40.0,37.41102419834422,1,0,policy
2025-01-10 17:24:00,11.856145489601502,13.267370223999023,1,40.0,33.19720737088421,1,0,policy
2025-01-10 17:25:00,13.974575141043132,13.129192352294922,1,40.0,39.12881039492077,1,0,policy
2025-01-10 17:26:00,12.585281442286682,13.385513305664062,1,40.0,35.23878803840271,1,0,policy
2025-01-10 17:27:00,13.809323383845062,13.295510292053223,1,40.0,38.66610547476618,1,0,policy
2025-01-10 17:28:00,10.937788668298944,13.465065002441406,1,40.0,30.625808271237045,1,0,policy
2025-01-10 17:29:00,12.527060163231416,13.100410461425781,1,40.0,35.075768457047964,1,0,policy
2025-01-10 17:30:00,11.326209652172782,13.175822257995605,1,40.0,31.71338702608379,1,0,policy
2025-01-10 17:31:00,11.764094117895675,12.96155071258545,1,40.0,32.93946353010789,1,0,policy
2025-01-10 17:32:00,11.41774167621276,12.885358810424805,1,40.0,31.96967669339573,1,0,policy
2025-01-10 17:33:00,10.39699957656476,12.731634140014648,1,40.0,29.111598814381328,1,0,policy
2025-01-10 17:34:00,14.171996447123764,12.431831359863281,1,40.0,39.681590051946536,1,0,policy
2025-01-10 17:35:00,12.721029199669278,12.803686141967773,1,40.0,35.61888175907398,1,0,policy
2025-01-10 17:36:00,14.118861482399794,12.732638359069824,1,40.0,39.53281215071942,1,0,policy
2025-01-10 17:37:00,10.43626058535174,12.93667221069336,1,40.0,29.22152963898487,1,0,policy
2025-01-10 17:38:00,8.740874382243877,12.504690170288086,1,40.0,24.474448270282856,1,0,policy
2025-01-10 17:39:00,11.040917633547611,12.010169982910156,1,40.0,30.91456937393331,1,0,policy
2025-01-10 17:40:00,11.908557315546712,12.065752029418945,1,40.0,33.34396048353079,1,0,policy
2025-01-10 17:41:00,13.565262678506082,12.116582870483398,1,40.0,37.98273549981703,1,0,policy
2025-01-10 17:42:00,14.031056853729911,12.329418182373047,1,40.0,39.28695919044375,1,0,policy
2025-01-10 17:43:00,14.316339790262404,12.508723258972168,1,40.0,40.08575141273473,1,0,policy
2025-01-10 17:44:00,14.873546673682164,12.702262878417969,1,40.0,41.64593068631006,1,0,policy
2025-01-10 17:45:00,13.44312014071138,12.964381217956543,1,40.0,37.640736393991865,1,0,policy
2025-01-10 17:46:00,12.351604848415272,13.002496719360352,1,40.0,34.58449357556276,1,0,policy
2025-01-10 17:47:00,10.804340806424706,12.956724166870117,1,40.0,30.252154257989176,1,0,policy
2025-01-10 17:48:00,13.35995883756514,12.730752944946289,1,40.0,37.407884745182386,1,0,policy
2025-01-10 17:49:00,11.262366238388315,13.002954483032227,1,40.0,31.534625467487285,1,0,policy
2025-01-10 17:50:00,10.725112686848892,12.77743148803711,1,40.0,30.0303155231769,1,0,policy
2025-01-10 17:51:00,13.177709550219562,12.569028854370117,1,40.0,36.89758674061478,1,0,policy
2025-01-10 17:52:00,12.528612448992828,12.798880577087402,1,40.0,35.080114857179915,1,0,policy
2025-01-10 17:53:00,13.64985950808412,12.772977828979492,1,40.0,38.21960662263553,1,0,policy
2025-01-10 17:54:00,10.873079714660792,12.938315391540527,1,40.0,30.444623201050216,1,0,policy
2025-01-10 17:55:00,14.20440031746885,12.611446380615234,1,40.0,39.77232088891277,1,0,policy
2025-01-10 17:56:00,12.770704213082144,12.96817398071289,1,40.0,35.75797179663,1,0,policy
2025-01-10 17:57:00,11.837375335136535,12.924448013305664,1,40.0,33.1446509383823,1,0,policy
2025-01-10 17:58:00,10.797887742101972,12.800399780273438,1,40.0,30.23408567788552,1,0,policy
2025-01-10 17:59:00,10.232514519687184,12.57606315612793,1,40.0,28.651040655124117,1,0,policy
2025-01-10 18:00:00,9.724937437135823,12.330305099487305,1,40.0,27.229824823980305,1,0,policy
2025-01-10 18:01:00,14.609336072848906,12.046354293823242,1,40.0,40.906141003976934,1,0,policy
2025-01-10 18:02:00,9.630449335052573,12.553993225097656,1,40.0,26.965258138147203,1,0,policy
2025-01-10 18:03:00,13.251808675027746,12.001766204833984,1,40.0,37.105064290077685,1,0,policy
2025-01-10 18:04:00,11.70116549360204,12.29526424407959,1,40.0,32.76326338208571,1,0,policy
2025-01-10 18:05:00,11.12206465460604,12.176786422729492,1,40.0,31.141781032896912,1,0,policy
2025-01-10 18:06:00,11.304533035596888,12.042520523071289,1,40.0,31.652692499671286,1,0,policy
2025-01-10 18:07:00,11.971468451144116,11.991891860961914,1,40.0,33.52011166320352,1,0,policy
2025-01-10 18:08:00,13.74237179328345,12.041553497314453,1,40.0,38.47864102119366,1,0,policy
2025-01-10 18:09:00,13.141473209099209,12.304018020629883,1,40.0,36.79612498547778,1,0,policy
2025-01-10 18:10:00,12.146283102835888,12.375214576721191,1,40.0,34.00959268794048,1,0,policy
2025-01-10 18:11:00,9.729535448401045,12.329673767089844,1,40.0,27.242699255522925,1,0,policy
2025-01-10 18:12:00,9.008299746011923,11.968053817749023,1,40.0,25.223239288833383,1,0,policy
2025-01-10 18:13:00,15.455967184303663,11.648597717285156,1,40.0,43.27670811605025,1,0,policy
2025-01-10 18:14:00,10.380409591725432,12.35064697265625,1,40.0,29.06514685683121,1,0,policy
2025-01-10 18:15:00,9.391660612109291,11.934022903442383,1,40.0,26.296649713906017,1,0,policy
2025-01-10 18:16:00,14.151579189423964,11.608722686767578,1,40.0,39.624421730387105,1,0,policy
2025-01-10 18:17:00,9.522648538563436,12.107154846191406,1,40.0,26.66341590797762,1,0,policy
2025-01-10 18:18:00,13.487143872708575,11.637397766113281,1,40.0,37.76400284358402,1,0,policy
2025-01-10 18:19:00,13.825885158553838,12.009376525878906,1,40.0,38.71247844395075,1,0,policy
2025-01-10 18:20:00,12.623860076418412,12.2239351272583,1,40.0,35.34680821397155,1,0,policy
2025-01-10 18:21:00,13.892521384336067,12.225912094116211,1,40.0,38.89905987614099,1,0,policy
2025-01-10 18:22:00,9.736613309343609,12.477298736572266,1,40.0,27.262517266162103,1,0,policy
2025-01-10 18:23:00,10.038446276468653,12.032334327697754,1,40.0,28.10764957411223,1,0,policy
2025-01-10 18:24:00,11.86333665030239,11.883450508117676,1,40.0,33.21734262084669,1,0,policy
2025-01-10 18:25:00,12.205552069662474,12.030526161193848,1,40.0,34.17554579505493,1,0,policy
2025-01-10 18:26:00,12.067530485939866,12.10219669342041,1,40.0,33.789085360631624,1,0,policy
2025-01-10 18:27:00,13.04573743335003,12.113224029541016,1,40.0,36.528064813380084,1,0,policy
2025-01-10 18:28:00,10.926644351198735,12.274248123168945,1,40.0,30.59460418335646,1,0,policy
2025-01-10 18:29:00,8.470405428388426,12.062772750854492,1,40.0,23.717135199487593,1,0,policy
2025-01-10 18:30:00,12.959513942999587,11.569923400878906,1,40.0,36.286639040398846,1,0,policy
2025-01-10 18:31:00,11.847691688320143,11.970084190368652,1,40.0,33.1735367272964,1,0,policy
2025-01-10 18:32:00,13.695364815093273,11.941429138183594,1,40.0,38.34702148226116,1,0,policy
2025-01-10 18:33:00,15.939848349892555,12.202472686767578,1,40.0,44.63157537969915,1,0,policy
2025-01-10 18:34:00,12.414797171043553,12.653488159179688,1,40.0,34.76143207892195,1,0,policy
2025-01-10 18:35:00,13.308588210774012,12.504517555236816,1,40.0,37.26404699016723,1,0,policy
2025-01-10 18:36:00,10.70750605198397,12.679401397705078,1,40.0,29.981016945555115,1,0,policy
2025-01-10 18:37:00,13.90301126392348,12.418863296508789,1,40.0,38.92843153898574,1,0,policy
2025-01-10 18:38:00,12.908194573553091,12.788627624511719,1,40.0,36.14294480594866,1,0,policy
2025-01-10 18:39:00,12.756333077151917,12.821592330932617,1,40.0,35.717732616025366,1,0,policy
2025-01-10 18:40:00,13.942122820494104,12.862674713134766,1,40.0,39.03794389738349,1,0,policy
2025-01-10 18:41:00,10.335668176140212,13.087324142456055,1,40.0,28.93987089319259,1,0,policy
2025-01-10 18:42:00,13.340733738647806,12.676750183105469,1,40.0,37.35405446821385,1,0,policy
2025-01-10 18:43:00,13.16316999798148,12.959501266479492,1,40.0,36.856875994348144,1,0,policy
2025-01-10 18:44:00,15.174087926326086,13.037019729614258,1,40.0,42.48744619371304,1,0,policy
2025-01-10 18:45:00,9.184115670226529,13.380163192749023,1,40.0,25.71552387663428,1,0,policy
2025-01-10 18:46:00,12.228169860668276,12.665645599365234,1,40.0,34.23887560987117,1,0,policy
2025-01-10 18:47:00,16.271120523456837,12.83849811553955,1,40.0,45.55913746567914,1,0,policy
2025-01-10 18:48:00,11.688103135485129,13.410155296325684,1,40.0,32.72668877935836,1,0,policy
2025-01-10 18:49:00,11.647594263455888,13.052740097045898,1,40.0,32.613263937676486,1,0,policy
2025-01-10 18:50:00,15.583686453035536,12.938549041748047,1,40.0,43.6343220684995,1,0,policy
2025-01-10 18:51:00,16.872938350624093,13.440256118774414,1,40.0,47.24422738174746,1,0,policy
2025-01-10 18:52:00,12.66037758281994,13.864099502563477,1,40.0,35.44905723189583,1,0,policy
2025-01-10 18:53:00,11.206754968924113,13.613571166992188,1,40.0,31.378913912987514,1,0,policy
2025-01-10 18:54:00,11.432606183920557,13.363800048828125,1,40.0,32.01129731497756,1,0,policy
2025-01-10 18:55:00,11.794310537930242,13.259669303894043,1,40.0,33.024069506204675,1,0,policy
2025-01-10 18:56:00,11.014394919887406,13.191146850585938,1,40.0,30.840305775684737,1,0,policy
2025-01-10 18:57:00,11.091376759287714,12.948766708374023,1,40.0,31.055854926005598,1,0,policy
2025-01-10 18:58:00,12.841291841635456,12.768671035766602,1,40.0,35.95561715657928,1,0,policy
2025-01-10 18:59:00,12.616202353204343,12.88018798828125,1,40.0,35.32536658897216,1,0,policy
2025-01-10 19:00:00,13.404970791243697,12.846220016479492,1,40.0,37.53391821548235,1,0,policy
2025-01-10 19:01:00,12.622569647246252,12.943032264709473,1,40.0,35.343195012289506,1,0,policy
2025-01-10 19:02:00,10.452457061017103,12.884323120117188,1,40.0,29.26687977084789,1,0,policy
2025-01-10 19:03:00,13.909833651646329,12.52617073059082,1,40.0,38.94753422460972,1,0,policy
2025-01-10 19:04:00,13.054648942458616,12.867133140563965,1,40.0,36.55301703888412,1,0,policy
2025-01-10 19:05:00,11.60468675513699,12.875345230102539,1,40.0,32.49312291438358,1,0,policy
2025-01-10 19:06:00,12.170793560238494,12.688121795654297,1,40.0,34.07822196866778,1,0,policy
2025-01-10 19:07:00,13.233298090547946,12.694351196289062,1,40.0,37.05323465353425,1,0,policy
2025-01-10 19:08:00,12.819770434307264,12.83785629272461,1,40.0,35.89535721606034,1,0,policy
2025-01-10 19:09:00,12.469090216193065,12.847931861877441,1,40.0,34.91345260534058,1,0,policy
2025-01-10 19:10:00,14.06729547715227,12.824504852294922,1,40.0,39.38842733602635,1,0,policy
2025-01-10 19:11:00,14.610889257626544,13.065512657165527,1,40.0,40.910489921354326,1,0,policy
2025-01-10 19:12:00,12.191601812363851,13.28854751586914,1,40.0,34.13648507461878,1,0,policy
2025-01-10 19:13:00,12.72729687624481,13.113044738769531,1,40.0,35.636431253485476,1,0,policy
2025-01-10 19:14:00,10.823083359198415,13.167511940002441,1,40.0,30.304633405755563,1,0,policy
2025-01-10 19:15:00,12.500264946982494,12.885062217712402,1,40.0,35.000741851550984,1,0,policy
2025-01-10 19:16:00,13.657973007651604,12.990938186645508,1,40.0,38.242324421424485,1,0,policy
2025-01-10 19:17:00,14.362341291350353,13.165933609008789,1,40.0,40.21455561578099,1,0,policy
2025-01-10 19:18:00,13.148305492219832,13.355551719665527,1,40.0,36.815255378215525,1,0,policy
2025-01-10 19:19:00,12.716170186855829,13.320518493652344,1,40.0,35.60527652319632,1,0,policy
2025-01-10 19:20:00,11.624592940088206,13.293890953063965,1,40.0,32.54886023224698,1,0,policy
2025-01-10 19:21:00,13.290058379017934,13.123517036437988,1,40.0,37.21216346125021,1,0,policy
2025-01-10 19:22:00,10.999785654992408,13.287710189819336,1,40.0,30.799399833978743,1,0,policy
2025-01-10 19:23:00,13.171922455488428,12.971619606018066,1,40.0,36.8813828753676,1,0,policy
2025-01-10 19:24:00,13.001439869122915,13.14477825164795,1,40.0,36.404031633544164,1,0,policy
2025-01-10 19:25:00,11.38562278146073,13.162483215332031,1,40.0,31.879743788090046,1,0,policy
2025-01-10 19:26:00,13.585593892690136,12.917054176330566,1,40.0,38.03966289953238,1,0,policy
2025-01-10 19:27:00,12.648799118077202,13.13067626953125,1,40.0,35.41663753061617,1,0,policy
2025-01-10 19:28:00,14.106073519479713,13.071222305297852,1,40.0,39.49700585454319,1,0,policy
2025-01-10 19:29:00,12.212127806065691,13.277843475341797,1,40.0,34.193957856983936,1,0,policy
2025-01-10 19:30:00,13.93941131879925,13.114935874938965,1,40.0,39.0303516926379,1,0,policy
2025-01-10 19:31:00,15.866703453678916,13.33033561706543,1,40.0,44.42676967030096,1,0,policy
2025-01-10 19:32:00,13.445866945376714,13.718545913696289,1,40.0,37.6484274470548,1,0,policy
2025-01-10 19:33:00,14.543740181130673,13.64496898651123,1,40.0,40.72247250716589,1,0,policy
2025-01-10 19:34:00,12.041085932744762,13.874540328979492,1,40.0,33.71504061168533,1,0,policy
2025-01-10 19:35:00,12.571158451789511,13.65389633178711,1,40.0,35.19924366501063,1,0,policy
2025-01-10 19:36:00,9.88566092755912,13.662609100341797,1,40.0,27.679850597165537,1,0,policy
2025-01-10 19:37:00,12.971710730926544,13.157995223999023,1,40.0,36.320790046594325,1,0,policy
2025-01-10 19:38:00,11.26752877447696,13.365424156188965,1,40.0,31.549080568535487,1,0,policy
2025-01-10 19:39:00,13.484747095210013,13.08297348022461,1,40.0,37.757291866588034,1,0,policy
2025-01-10 19:40:00,9.668754628619174,13.253890991210938,1,40.0,27.07251296013369,1,0,policy
2025-01-10 19:41:00,11.809349485052572,12.656152725219727,1,40.0,33.0661785581472,1,0,policy
2025-01-10 19:42:00,13.498563851455438,12.684076309204102,1,40.0,37.79597878407523,1,0,policy
2025-01-10 19:43:00,14.06559347277248,12.865592002868652,1,40.0,39.38366172376295,1,0,policy
2025-01-10 19:44:00,10.478708927666286,13.008886337280273,1,40.0,29.340384997465602,1,0,policy
2025-01-10 19:45:00,12.692624931223923,12.553352355957031,1,40.0,35.53934980742698,1,0,policy
2025-01-10 19:46:00,17.968677420856558,12.698034286499023,1,40.0,50.31229677839836,1,0,policy
2025-01-10 19:47:00,14.863739849015433,13.423093795776367,1,40.0,41.61847157724321,1,0,policy
2025-01-10 19:48:00,13.78003939704842,13.457597732543945,1,40.0,38.58411031173557,1,0,policy
2025-01-10 19:49:00,8.663047498465689,13.493403434753418,1,40.0,24.256532995703928,1,0,policy
2025-01-10 19:50:00,11.922756872778118,12.74294662475586,1,40.0,33.38371924377873,1,0,policy
2025-01-10 19:51:00,14.489006927861812,12.918294906616211,1,40.0,40.56921939801307,1,0,policy
2025-01-10 19:52:00,92.0125526411454,13.275954246520996,2,232.5544707772169,100.0,0,1,policy
2025-01-10 19:53:00,14.424856974270517,13.69884204864502,2,40.0,20.194799763978722,1,0,policy
2025-01-10 19:54:00,15.338652341997792,13.805303573608398,2,40.0,21.474113278796906,1,0,policy
2025-01-10 19:55:00,13.84753647368685,14.216527938842773,2,40.0,19.38655106316159,1,0,policy
2025-01-10 19:56:00,15.202322964280912,14.286270141601562,2,40.0,21.283252149993277,1,0,policy
2025-01-10 19:57:00,10.56797484567468,14.658050537109375,2,40.0,14.795164783944552,1,0,policy
2025-01-10 19:58:00,18.164965193731177,13.992348670959473,2,40.0,25.43095127122365,1,0,policy
2025-01-10 19:59:00,13.255878867283291,14.9874267578125,2,40.0,18.558230414196608,1,0,policy
2025-01-10 20:00:00,12.668493324728598,14.696126937866211,2,40.0,17.735890654620036,1,0,policy
2025-01-10 20:01:00,16.481460463248126,14.49254035949707,2,40.0,23.07404464854738,1,0,policy
2025-01-10 20:02:00,14.92885017260496,15.054376602172852,1,40.0,41.800780483293885,1,0,policy
2025-01-10 20:03:00,15.605058321210514,15.112249374389648,1,40.0,43.69416329938944,1,0,policy
2025-01-10 20:04:00,12.828192667189576,15.354737281799316,1,40.0,35.91893946813081,1,0,policy
2025-01-10 20:05:00,14.443294205896532,15.020000457763672,1,40.0,40.441223776510284,1,0,policy
2025-01-10 20:06:00,15.22799196321811,15.172868728637695,1,40.0,42.63837749701071,1,0,policy
2025-01-10 20:07:00,11.998112963288936,15.3597993850708,1,40.0,33.59471629720902,1,0,policy
2025-01-10 20:08:00,13.647475473348177,14.816230773925781,1,40.0,38.212931325374896,1,0,policy
2025-01-10 20:09:00,13.6309417157846,14.842144012451172,1,40.0,38.166636804196884,1,0,policy
2025-01-10 20:10:00,13.57649960495366,14.756118774414062,1,40.0,38.014198893870244,1,0,policy
2025-01-10 20:11:00,12.884075955862077,14.641073226928711,1,40.0,36.07541267641381,1,0,policy
2025-01-10 20:12:00,11.928371777584966,14.39156723022461,1,40.0,33.3994409772379,1,0,policy
2025-01-10 20:13:00,14.936214665505162,13.995848655700684,1,40.0,41.821401063414456,1,0,policy
2025-01-10 20:14:00,58.637545077066775,14.271446228027344,2,57.950249624321344,87.27509015413355,0,1,policy
2025-01-10 20:15:00,16.272865433207706,15.755033493041992,2,40.0,22.782011606490787,1,0,policy
2025-01-10 20:16:00,14.147242977315251,15.402616500854492,2,40.0,19.806140168241352,1,0,policy
2025-01-10 20:17:00,13.116803172282763,15.148978233337402,2,40.0,18.363524441195867,1,0,policy
2025-01-10 20:18:00,11.775395636075205,14.904720306396484,2,40.0,16.485553890505287,1,0,policy
2025-01-10 20:19:00,14.50981176570152,14.48652458190918,2,40.0,20.313736471982132,1,0,policy
2025-01-10 20:20:00,13.84364383499141,14.725337982177734,2,40.0,19.381101368987974,1,0,policy
2025-01-10 20:21:00,17.969371160645377,14.615729331970215,2,40.0,25.157119624903526,1,0,policy
2025-01-10 20:22:00,18.49279124915747,15.197847366333008,2,40.0,25.88990774882046,1,0,policy
2025-01-10 20:23:00,17.264586616744936,15.57900619506836,2,40.0,24.17042126344291,1,0,policy
2025-01-10 20:24:00,12.925106990250455,15.744721412658691,1,40.0,36.19029957270128,1,0,policy
2025-01-10 20:25:00,12.090314419686765,15.22613525390625,1,40.0,33.85288037512294,1,0,policy
2025-01-10 20:26:00,14.167864013490911,14.859851837158203,1,40.0,39.67001923777455,1,0,policy
2025-01-10 20:27:00,13.039552113646744,15.020696640014648,1,40.0,36.51074591821088,1,0,policy
2025-01-10 20:28:00,17.150118600662527,14.777618408203125,1,40.0,48.020332081855074,1,0,policy
2025-01-10 20:29:00,14.885055867436304,15.317333221435547,1,40.0,41.67815642882165,1,0,policy
2025-01-10 20:30:00,13.99729911077959,15.183839797973633,1,40.0,39.192437510182856,1,0,policy
2025-01-10 20:31:00,14.721505996605876,15.017256736755371,1,40.0,41.22021679049646,1,0,policy
2025-01-10 20:32:00,16.992784877003135,15.076725006103516,1,40.0,47.57979765560878,1,0,policy
2025-01-10 20:33:00,13.150684022902857,15.465365409851074,1,40.0,36.821915264127995,1,0,policy
2025-01-10 20:34:00,15.70617323503645,15.011322021484375,1,40.0,43.97728505810206,1,0,policy
2025-01-10 20:35:00,12.550389077230628,15.295356750488281,1,40.0,35.14108941624576,1,0,policy
2025-01-10 20:36:00,14.550369227371602,14.823726654052734,1,40.0,40.74103383664048,1,0,policy
2025-01-10 20:37:00,13.786397397945754,14.971105575561523,1,40.0,38.601912714248115,1,0,policy
2025-01-10 20:38:00,15.539341424429354,14.83928108215332,1,40.0,43.51015598840219,1,0,policy
2025-01-10 20:39:00,15.291941053713364,15.059426307678223,1,40.0,42.81743495039742,1,0,policy
2025-01-10 20:40:00,17.165294668131413,15.109238624572754,1,40.0,48.06282507076795,1,0,policy
2025-01-10 20:41:00,16.29889077336898,15.470930099487305,1,40.0,45.63689416543315,1,0,policy
2025-01-10 20:42:00,14.059567289917595,15.578324317932129,1,40.0,39.36678841176927,1,0,policy
2025-01-10 20:43:00,12.828334318112097,15.336445808410645,1,40.0,35.91933609071387,1,0,policy
2025-01-10 20:44:00,13.76049395439037,15.019282341003418,1,40.0,38.52938307229304,1,0,policy
2025-01-10 20:45:00,14.478103790012362,15.013096809387207,1,40.0,40.538690612034614,1,0,policy
2025-01-10 20:46:00,14.86369250460316,15.06950855255127,1,40.0,41.618339012888846,1,0,policy
2025-01-10 20:47:00,13.966231536058569,15.120323181152344,1,40.0,39.10544830096399,1,0,policy
2025-01-10 20:48:00,17.244605921588747,14.96696662902832,1,40.0,48.28489658044849,1,0,policy
2025-01-10 20:49:00,17.020039638229058,15.438485145568848,1,40.0,47.65611098704136,1,0,policy
2025-01-10 20:50:00,14.934822357873548,15.652929306030273,1,40.0,41.817502602045934,1,0,policy
2025-01-10 20:51:00,14.576396061195531,15.517454147338867,1,40.0,40.81390897134749,1,0,policy
2025-01-10 20:52:00,15.068279774439183,15.461771965026855,1,40.0,42.19118336842971,1,0,policy
2025-01-10 20:53:00,15.44597508329341,15.537544250488281,1,40.0,43.24873023322154,1,0,policy
2025-01-10 20:54:00,15.521106157575776,15.631935119628906,1,40.0,43.45909724121217,1,0,policy
2025-01-10 20:55:00,12.749054963833489,15.698219299316406,1,40.0,35.69735389873377,1,0,policy
2025-01-10 20:56:00,14.878034730093662,15.219149589538574,1,40.0,41.65849724426225,1,0,policy
2025-01-10 20:57:00,12.370963502405695,15.393251419067383,1,40.0,34.63869780673595,1,0,policy
2025-01-10 20:58:00,15.77471254579113,14.919623374938965,1,40.0,44.169195128215165,1,0,policy
2025-01-10 20:59:00,16.94038168090292,15.29183292388916,1,40.0,47.433068706528175,1,0,policy
2025-01-10 21:00:00,13.917412439448867,15.587286949157715,1,40.0,38.96875483045683,1,0,policy
2025-01-10 21:01:00,16.118500643760054,15.247701644897461,1,40.0,45.13180180252815,1,0,policy
2025-01-10 21:02:00,14.786590755332224,15.523734092712402,1,40.0,41.40245411493023,1,0,policy
2025-01-10 21:03:00,14.680175187891878,15.424263000488281,1,40.0,41.10449052609726,1,0,policy
2025-01-10 21:04:00,19.40353781097313,15.386820793151855,1,40.0,54.329905870724765,1,0,policy
2025-01-10 21:05:00,17.55301596105179,16.104312896728516,1,40.0,49.14844469094501,1,0,policy
2025-01-10 21:06:00,16.87601137753648,16.239267349243164,1,40.0,47.252831857102144,1,0,policy
2025-01-10 21:07:00,15.2976280181506,16.35415267944336,1,40.0,42.83335845082168,1,0,policy
2025-01-10 21:08:00,16.827066280448427,16.24808692932129,1,40.0,47.115785585255594,1,0,policy
2025-01-10 21:09:00,15.804735904559246,16.521282196044922,1,40.0,44.25326053276589,1,0,policy
2025-01-10 21:10:00,16.983659151742394,16.495258331298828,1,40.0,47.5542456248787,1,0,policy
2025-01-10 21:11:00,14.639695612685646,16.728588104248047,1,40.0,40.99114771551981,1,0,policy
2025-01-10 21:12:00,16.137911409761937,16.432207107543945,1,40.0,45.18615194733343,1,0,policy
2025-01-10 21:13:00,15.608977228229652,16.591943740844727,1,40.0,43.70513623904302,1,0,policy
2025-01-10 21:14:00,13.85491417200945,16.534515380859375,1,40.0,38.79375968162646,1,0,policy
2025-01-10 21:15:00,19.365074216170207,16.148393630981445,1,40.0,54.22220780527658,1,0,policy
2025-01-10 21:16:00,17.865766231067347,16.902191162109375,1,40.0,50.02414544698858,1,0,policy
2025-01-10 21:17:00,15.076340014312445,17.005640029907227,1,40.0,42.213752040074844,1,0,policy
2025-01-10 21:18:00,13.92281514578546,16.667360305786133,1,40.0,38.98388240819929,1,0,policy
2025-01-10 21:19:00,15.271842108395202,16.31419563293457,1,40.0,42.761157903506565,1,0,policy
2025-01-10 21:20:00,15.116227011464929,16.371978759765625,1,40.0,42.3254356321018,1,0,policy
2025-01-10 21:21:00,15.56178874246445,16.283580780029297,1,40.0,43.57300847890046,1,0,policy
2025-01-10 21:22:00,14.011487884591302,16.2803955078125,1,40.0,39.23216607685565,1,0,policy
2025-01-10 21:23:00,15.257886239227494,15.939509391784668,1,40.0,42.722081469836986,1,0,policy
2025-01-10 21:24:00,16.872312051737367,15.994112014770508,1,40.0,47.24247374486463,1,0,policy
2025-01-10 21:25:00,17.530387497009713,16.243907928466797,1,40.0,49.0850849916272,1,0,policy
2025-01-10 21:26:00,13.35449722902038,16.459121704101562,1,40.0,37.39259224125706,1,0,policy
2025-01-10 21:27:00,16.88520939493117,15.845832824707031,1,40.0,47.27858630580727,1,0,policy
2025-01-10 21:28:00,15.189370728902018,16.254661560058594,1,40.0,42.53023804092565,1,0,policy
2025-01-10 21:29:00,15.135865800535424,16.094348907470703,1,40.0,42.380424241499185,1,0,policy
2025-01-10 21:30:00,16.4542068501966,16.02845573425293,1,40.0,46.07177918055047,1,0,policy
2025-01-10 21:31:00,15.849983828287137,16.22152328491211,1,40.0,44.37995471920399,1,0,policy
2025-01-10 21:32:00,18.33623706568954,16.199981689453125,1,40.0,51.34146378393072,1,0,policy
2025-01-10 21:33:00,18.385254529051732,16.626523971557617,1,40.0,51.478712681344845,1,0,policy
2025-01-10 21:34:00,16.65311001727394,16.8861083984375,1,40.0,46.62870804836703,1,0,policy
2025-01-10 21:35:00,16.098036496345955,16.849748611450195,1,40.0,45.07450218976867,1,0,policy
2025-01-10 21:36:00,20.442106371117408,16.830835342407227,1,40.0,57.23789783912874,1,0,policy
2025-01-10 21:37:00,20.622839148937807,17.545316696166992,1,40.0,57.74394961702586,1,0,policy
2025-01-10 21:38:00,18.051914629738473,17.991355895996094,1,40.0,50.54536096326772,1,0,policy
2025-01-10 21:39:00,17.141952732143576,18.035415649414062,1,40.0,47.99746765000201,1,0,policy
2025-01-10 21:40:00,19.239178199902167,18.05945587158203,1,40.0,53.869698959726065,1,0,policy
2025-01-10 21:41:00,20.065686812371315,18.502534866333008,1,40.0,56.18392307463968,1,0,policy
2025-01-10 21:42:00,16.6183255627977,18.916810989379883,1,40.0,46.53131157583356,1,0,policy
2025-01-10 21:43:00,20.786277558383677,18.611919403076172,1,40.0,58.2015771634743,1,0,policy
2025-01-10 21:44:00,17.357600666419096,19.287921905517578,1,40.0,48.60128186597347,1,0,policy
2025-01-10 21:45:00,19.615545247420673,19.031023025512695,1,40.0,54.923526692777884,1,0,policy
2025-01-10 21:46:00,16.817485889367703,19.406435012817383,1,40.0,47.08896049022957,1,0,policy
2025-01-10 21:47:00,17.894307469757013,19.022811889648438,1,40.0,50.104060915319636,1,0,policy
2025-01-10 21:48:00,17.01622516736877,19.059879302978516,1,40.0,47.645430468632554,1,0,policy
2025-01-10 21:49:00,17.91308193599677,18.8076171875,1,40.0,50.15662942079096,1,0,policy
2025-01-10 21:50:00,19.715394655282783,18.820323944091797,1,40.0,55.2031050347918,1,0,policy
2025-01-10 21:51:00,16.369214190287412,19.132246017456055,1,40.0,45.833799732804756,1,0,policy
2025-01-10 21:52:00,17.47644128731088,18.569162368774414,1,40.0,48.934035604470466,1,0,policy
2025-01-10 21:53:00,19.016149191995055,18.536006927490234,1,40.0,53.24521773758615,1,0,policy
2025-01-10 21:54:00,17.270668938398693,18.76293182373047,1,40.0,48.35787302751634,1,0,policy
2025-01-10 21:55:00,21.752443104549315,18.489349365234375,1,40.0,60.906840692738086,0,0,policy
2025-01-10 21:56:00,15.59603931661997,19.211374282836914,1,40.0,43.66891008653592,1,0,policy
2025-01-10 21:57:00,22.73861643109819,18.378520965576172,1,40.0,63.66812600707493,0,0,policy
