timestamp,req_per_min,hour,dayofweek,is_event
2025-01-10 17:06:00,15.663315028934296,17,4,0
2025-01-10 17:07:00,15.389493530226272,17,4,0
2025-01-10 17:08:00,15.787316023141493,17,4,0
2025-01-10 17:09:00,17.272338729443383,17,4,0
2025-01-10 17:10:00,17.723739356505,17,4,0
2025-01-10 17:11:00,16.06443134012674,17,4,0
2025-01-10 17:12:00,15.714713672242718,17,4,0
2025-01-10 17:13:00,16.228651121080258,17,4,0
2025-01-10 17:14:00,19.67620686077222,17,4,0
2025-01-10 17:15:00,12.385432211654102,17,4,0
2025-01-10 17:16:00,13.991255757629066,17,4,0
2025-01-10 17:17:00,16.85386709453844,17,4,0
2025-01-10 17:18:00,16.271788794234546,17,4,0
2025-01-10 17:19:00,18.16834775651908,17,4,0
2025-01-10 17:20:00,18.307104910323467,17,4,0
2025-01-10 17:21:00,19.4753284615998,17,4,0
2025-01-10 17:22:00,14.582818810157173,17,4,0
2025-01-10 17:23:00,17.062316445438093,17,4,0
2025-01-10 17:24:00,15.559976766833266,17,4,0
2025-01-10 17:25:00,17.680930805297237,17,4,0
2025-01-10 17:26:00,16.294090929893873,17,4,0
2025-01-10 17:27:00,17.520516084418823,17,4,0
2025-01-10 17:28:00,14.651293926079832,17,4,0
2025-01-10 17:29:00,16.242807278432227,17,4,0
2025-01-10 17:30:00,15.04412788232457,17,4,0
2025-01-10 17:31:00,15.484112679194606,17,4,0
2025-01-10 17:32:00,15.13978974486772,17,4,0
2025-01-10 17:33:00,14.121006290145733,17,4,0
2025-01-10 17:34:00,17.897890905910966,17,4,0
2025-01-10 17:35:00,16.448740468002978,17,4,0
2025-01-10 17:36:00,17.848318590030818,17,4,0
2025-01-10 17:37:00,14.167392528792657,17,4,0
2025-01-10 17:38:00,12.473610126120798,17,4,0
2025-01-10 17:39:00,14.775186111952596,17,4,0
2025-01-10 17:40:00,15.644287433390756,17,4,0
2025-01-10 17:41:00,17.30238331287269,17,4,0
2025-01-10 17:42:00,17.769496855229143,17,4,0
2025-01-10 17:43:00,18.056027984385477,17,4,0
2025-01-10 17:44:00,18.61441186215651,17,4,0
2025-01-10 17:45:00,17.18509110285614,17,4,0
2025-01-10 17:46:00,16.094610342497276,17,4,0
2025-01-10 17:47:00,14.548309571014764,17,4,0
2025-01-10 17:48:00,17.104819592894795,17,4,0
2025-01-10 17:49:00,15.008047687706878,17,4,0
2025-01-10 17:50:00,14.471543517780857,17,4,0
2025-01-10 17:51:00,16.924818436122273,17,4,0
2025-01-10 17:52:00,16.276328050314437,17,4,0
2025-01-10 17:53:00,17.39811047372179,17,4,0
2025-01-10 17:54:00,14.62179468331913,17,4,0
2025-01-10 17:55:00,17.95350791901851,17,4,0
2025-01-10 17:56:00,16.52013306991861,17,4,0
2025-01-10 17:57:00,15.587054063539062,17,4,0
2025-01-10 17:58:00,14.547744953592614,17,4,0
2025-01-10 17:59:00,13.98247882238994,17,4,0
2025-01-10 18:00:00,13.474937437135825,18,4,0
2025-01-10 18:01:00,18.359300375551662,18,4,0
2025-01-10 18:02:00,13.380306546543215,18,4,0
2025-01-10 18:03:00,17.001487403430275,18,4,0
2025-01-10 18:04:00,15.450594350438509,18,4,0
2025-01-10 18:05:00,14.871172256155699,18,4,0
2025-01-10 18:06:00,15.053248004255225,18,4,0
2025-01-10 18:07:00,15.719719416781789,18,4,0
2025-01-10 18:08:00,17.49008739460506,18,4,0
2025-01-10 18:09:00,16.888582095001922,18,4,0
2025-01-10 18:10:00,15.892713933767853,18,4,0
2025-01-10 18:11:00,13.475216897719605,18,4,0
2025-01-10 18:12:00,12.75316050134158,18,4,0
2025-01-10 18:13:00,19.19993594889372,18,4,0
2025-01-10 18:14:00,14.123415085807435,18,4,0
2025-01-10 18:15:00,13.133631574254053,18,4,0
2025-01-10 18:16:00,17.8924443778983,18,4,0
2025-01-10 18:17:00,13.262336732686505,18,4,0
2025-01-10 18:18:00,17.225583874207807,18,4,0
2025-01-10 18:19:00,17.563005792920443,18,4,0
2025-01-10 18:20:00,16.35959019426246,18,4,0
2025-01-10 18:21:00,17.626789862741052,18,4,0
2025-01-10 18:22:00,13.469349053220531,18,4,0
2025-01-10 18:23:00,13.769578219909569,18,4,0
2025-01-10 18:24:00,15.592793757933414,18,4,0
2025-01-10 18:25:00,15.933263337996172,18,4,0
2025-01-10 18:26:00,15.79342494472707,18,4,0
2025-01-10 18:27:00,16.769744146931004,18,4,0
2025-01-10 18:28:00,14.648692419853695,18,4,0
2025-01-10 18:29:00,12.190423989687355,18,4,0
2025-01-10 18:30:00,16.67743217315138,18,4,0
2025-01-10 18:31:00,15.563438803520953,18,4,0
2025-01-10 18:32:00,17.40887007287416,18,4,0
2025-01-10 18:33:00,19.65104105046632,18,4,0
2025-01-10 18:34:00,16.12360665865074,18,4,0
2025-01-10 18:35:00,17.014943875028116,18,4,0
2025-01-10 18:36:00,14.411337329215737,18,4,0
2025-01-10 18:37:00,17.60424763852435,18,4,0
2025-01-10 18:38:00,16.606765579317713,18,4,0
2025-01-10 18:39:00,16.452168298619707,18,4,0
2025-01-10 18:40:00,17.635151894289884,18,4,0
2025-01-10 18:41:00,14.025820792313803,18,4,0
2025-01-10 18:42:00,17.027939642012637,18,4,0
2025-01-10 18:43:00,16.847358989452143,18,4,0
2025-01-10 18:44:00,18.855189864254825,18,4,0
2025-01-10 18:45:00,12.862060471738644,18,4,0
2025-01-10 18:46:00,15.902887502996387,18,4,0
2025-01-10 18:47:00,19.942541045274027,18,4,0
2025-01-10 18:48:00,15.356156638236897,18,4,0
2025-01-10 18:49:00,15.312210912690935,18,4,0
2025-01-10 18:50:00,19.244796479735285,18,4,0
2025-01-10 18:51:00,20.530472052531017,18,4,0
2025-01-10 18:52:00,16.31426532576457,18,4,0
2025-01-10 18:53:00,14.856927188150797,18,4,0
2025-01-10 18:54:00,15.07899338541184,18,4,0
2025-01-10 18:55:00,15.436843299729972,18,4,0
2025-01-10 18:56:00,14.653003893422397,18,4,0
2025-01-10 18:57:00,14.725992670688044,18,4,0
2025-01-10 18:58:00,16.471845493053358,18,4,0
2025-01-10 18:59:00,16.24262462413163,18,4,0
2025-01-10 19:00:00,17.027192639827707,19,4,0
2025-01-10 19:01:00,16.2405221116043,19,4,0
2025-01-10 19:02:00,14.06607126054944,19,4,0
2025-01-10 19:03:00,17.5190407883475,19,4,0
2025-01-10 19:04:00,16.659380302227312,19,4,0
2025-01-10 19:05:00,15.204873709084222,19,4,0
2025-01-10 19:06:00,15.766367565994218,19,4,0
2025-01-10 19:07:00,16.824190693566,19,4,0
2025-01-10 19:08:00,16.405913269168646,19,4,0
2025-01-10 19:09:00,16.050415007907514,19,4,0
2025-01-10 19:10:00,17.64373404245812,19,4,0
2025-01-10 19:11:00,18.18237350628884,19,4,0
2025-01-10 19:12:00,15.758063748470677,19,4,0
2025-01-10 19:13:00,16.28866859950185,19,4,0
2025-01-10 19:14:00,14.37929706622166,19,4,0
2025-01-10 19:15:00,16.051252932589136,19,4,0
2025-01-10 19:16:00,17.203667666149045,19,4,0
2025-01-10 19:17:00,17.90267511782329,19,4,0
2025-01-10 19:18:00,16.683211083815497,19,4,0
2025-01-10 19:19:00,16.24558024406722,19,4,0
2025-01-10 19:20:00,15.148440268035364,19,4,0
2025-01-10 19:21:00,16.80827588872725,19,4,0
2025-01-10 19:22:00,14.5123063646739,19,4,0
2025-01-10 19:23:00,16.67867949181097,19,4,0
2025-01-10 19:24:00,16.502366468487423,19,4,0
2025-01-10 19:25:00,14.880652291271224,19,4,0
2025-01-10 19:26:00,17.074659772622727,19,4,0
2025-01-10 19:27:00,16.131834941346916,19,4,0
2025-01-10 19:28:00,17.583012974105166,19,4,0
2025-01-10 19:29:00,15.682904696131564,19,4,0
2025-01-10 19:30:00,17.403959565716573,19,4,0
2025-01-10 19:31:00,19.324957097443114,19,4,0
2025-01-10 19:32:00,16.897760145823362,19,4,0
2025-01-10 19:33:00,17.989207219189044,19,4,0
2025-01-10 19:34:00,15.480061211688975,19,4,0
2025-01-10 19:35:00,16.003576498487433,19,4,0
2025-01-10 19:36:00,13.31145639371887,19,4,0
2025-01-10 19:37:00,16.390818394340624,19,4,0
2025-01-10 19:38:00,14.679883540264,19,4,0
2025-01-10 19:39:00,16.890283997054066,19,4,0
2025-01-10 19:40:00,13.067408830006613,19,4,0
2025-01-10 19:41:00,15.201056280506453,19,4,0
2025-01-10 19:42:00,16.88325866776742,19,4,0
2025-01-10 19:43:00,17.443211870232187,19,4,0
2025-01-10 19:44:00,13.849186601288164,19,4,0
2025-01-10 19:45:00,16.055897711971504,19,4,0
2025-01-10 19:46:00,21.324681276864155,19,4,0
2025-01-10 19:47:00,18.212410886807195,19,4,0
2025-01-10 19:48:00,17.1213138627548,19,4,0
2025-01-10 19:49:00,11.996861779037198,19,4,0
2025-01-10 19:50:00,15.249047497196448,19,4,0
2025-01-10 19:51:00,17.80771056834822,19,4,0
2025-01-10 19:52:00,17.32360611436638,19,4,0
2025-01-10 19:53:00,17.72819724254071,19,4,0
2025-01-10 19:54:00,18.634216514480162,19,4,0
2025-01-10 19:55:00,17.13526180759,19,4,0
2025-01-10 19:56:00,18.48214686605365,19,4,0
2025-01-10 19:57:00,13.839834872197669,19,4,0
2025-01-10 19:58:00,21.428799053505802,19,4,0
2025-01-10 19:59:00,16.511624421617576,19,4,0
2025-01-10 20:00:00,15.91608858892024,20,4,0
2025-01-10 20:01:00,19.72084360776461,20,4,0
2025-01-10 20:02:00,18.15995952426068,20,4,0
2025-01-10 20:03:00,18.82783236434096,20,4,0
2025-01-10 20:04:00,16.042570044822497,20,4,0
2025-01-10 20:05:00,17.64921372092008,20,4,0
2025-01-10 20:06:00,18.425392579545957,20,4,0
2025-01-10 20:07:00,15.186933807022296,20,4,0
2025-01-10 20:08:00,16.82765583393477,20,4,0
2025-01-10 20:09:00,16.8024210471745,20,4,0
2025-01-10 20:10:00,16.73921752675198,20,4,0
2025-01-10 20:11:00,16.037972254478547,20,4,0
2025-01-10 20:12:00,15.073386407380307,20,4,0
2025-01-10 20:13:00,18.07228774993426,20,4,0
2025-01-10 20:14:00,17.764616909818656,20,4,0
2025-01-10 20:15:00,19.390876479342253,20,4,0
2025-01-10 20:16:00,17.256133874396657,20,4,0
2025-01-10 20:17:00,16.216514731509722,20,4,0
2025-01-10 20:18:00,14.86586884340776,20,4,0
2025-01-10 20:19:00,17.590987782984634,20,4,0
2025-01-10 20:20:00,16.915464001075126,20,4,0
2025-01-10 20:21:00,21.031776992501673,20,4,0
2025-01-10 20:22:00,21.545724442993674,20,4,0
2025-01-10 20:23:00,20.307989049113733,20,4,0
2025-01-10 20:24:00,15.958920719156511,20,4,0
2025-01-10 20:25:00,15.114481685689826,20,4,0
2025-01-10 20:26:00,17.182327240805478,20,4,0
2025-01-10 20:27:00,16.044253911238222,20,4,0
2025-01-10 20:28:00,20.145001763339877,20,4,0
2025-01-10 20:29:00,17.870063376941133,20,4,0
2025-01-10 20:30:00,16.972374136871725,20,4,0
2025-01-10 20:31:00,17.68659189814529,20,4,0
2025-01-10 20:32:00,19.94782520302834,20,4,0
2025-01-10 20:33:00,16.095622513705646,20,4,0
2025-01-10 20:34:00,18.640953823233005,20,4,0
2025-01-10 20:35:00,15.474955888828934,20,4,0
2025-01-10 20:36:00,17.46466658283524,20,4,0
2025-01-10 20:37:00,16.690369813253948,20,4,0
2025-01-10 20:38:00,18.432933612133304,20,4,0
2025-01-10 20:39:00,18.175097923988837,20,4,0
2025-01-10 20:40:00,20.037961329827578,20,4,0
2025-01-10 20:41:00,19.16101253505346,20,4,0
2025-01-10 20:42:00,16.91108966091771,20,4,0
2025-01-10 20:43:00,15.66920300955228,20,4,0
2025-01-10 20:44:00,16.590654880225767,20,4,0
2025-01-10 20:45:00,17.29750306805853,20,4,0
2025-01-10 20:46:00,17.67227645756192,20,4,0
2025-01-10 20:47:00,16.763946692539943,20,4,0
2025-01-10 20:48:00,20.03139901712898,20,4,0
2025-01-10 20:49:00,19.79585761630468,20,4,0
2025-01-10 20:50:00,17.69961237091152,20,4,0
2025-01-10 20:51:00,17.33010547157935,20,4,0
2025-01-10 20:52:00,17.810856155511072,20,4,0
2025-01-10 20:53:00,18.17736622035241,20,4,0
2025-01-10 20:54:00,18.241260048871858,20,4,0
2025-01-10 20:55:00,15.457919821557567,20,4,0
2025-01-10 20:56:00,17.575558981363603,20,4,0
2025-01-10 20:57:00,15.057095790248146,20,4,0
2025-01-10 20:58:00,18.44940173011932,20,4,0
2025-01-10 20:59:00,19.603576839490245,20,4,0
2025-01-10 21:00:00,16.56906286889842,21,4,0
2025-01-10 21:01:00,18.758555860469937,21,4,0
2025-01-10 21:02:00,17.415000496456663,21,4,0
2025-01-10 21:03:00,17.296889412298178,21,4,0
2025-01-10 21:04:00,22.008506700194364,21,4,0
2025-01-10 21:05:00,20.146189920235305,21,4,0
2025-01-10 21:06:00,19.45734103638806,21,4,0
2025-01-10 21:07:00,17.86706423187445,21,4,0
2025-01-10 21:08:00,19.384560130682804,21,4,0
2025-01-10 21:09:00,18.350238700307777,21,4,0
2025-01-10 21:10:00,19.517122430301114,21,4,0
2025-01-10 21:11:00,17.161071140565653,21,4,0
2025-01-10 21:12:00,18.647151183607658,21,4,0
2025-01-10 21:13:00,18.106033475732783,21,4,0
2025-01-10 21:14:00,16.339739352818466,21,4,0
2025-01-10 21:15:00,21.837621022795467,21,4,0
2025-01-10 21:16:00,20.325987589781754,21,4,0
2025-01-10 21:17:00,17.524189086047656,21,4,0
2025-01-10 21:18:00,16.35824532702365,21,4,0
2025-01-10 21:19:00,17.694807032056314,21,4,0
2025-01-10 21:20:00,17.52668054778945,21,4,0
2025-01-10 21:21:00,17.959684999891643,21,4,0
2025-01-10 21:22:00,16.39678121063292,21,4,0
2025-01-10 21:23:00,17.630531221336927,21,4,0
2025-01-10 21:24:00,19.23226351817426,21,4,0
2025-01-10 21:25:00,19.877600517699932,21,4,0
2025-01-10 21:26:00,15.688927116411454,21,4,0
2025-01-10 21:27:00,19.206811704843044,21,4,0
2025-01-10 21:28:00,17.49810126137324,21,4,0
2025-01-10 21:29:00,17.431680600664613,21,4,0
2025-01-10 21:30:00,18.737062208979307,21,4,0
2025-01-10 21:31:00,18.119836283447995,21,4,0
2025-01-10 21:32:00,20.59304340250972,21,4,0
2025-01-10 21:33:00,20.6289717811917,21,4,0
2025-01-10 21:34:00,18.883695467591473,21,4,0
2025-01-10 21:35:00,18.31544767770939,21,4,0
2025-01-10 21:36:00,22.646301067214186,21,4,0
2025-01-10 21:37:00,22.813775395078185,21,4,0
2025-01-10 21:38:00,20.229550713654497,21,4,0
2025-01-10 21:39:00,19.306247194783204,21,4,0
2025-01-10 21:40:00,21.390089836218593,21,4,0
2025-01-10 21:41:00,22.203174672107455,21,4,0
2025-01-10 21:42:00,18.74234895126582,21,4,0
2025-01-10 21:43:00,22.896796037240186,21,4,0
2025-01-10 21:44:00,19.454574054434396,21,4,0
2025-01-10 21:45:00,21.698933621244187,21,4,0
2025-01-10 21:46:00,18.887249584287922,21,4,0
2025-01-10 21:47:00,19.95040708045669,21,4,0
2025-01-10 21:48:00,19.05862154867512,21,4,0
2025-01-10 21:49:00,19.941736203626746,21,4,0
2025-01-10 21:50:00,21.730268186583377,21,4,0
2025-01-10 21:51:00,18.37026862497095,21,4,0
2025-01-10 21:52:00,19.4636385281854,21,4,0
2025-01-10 21:53:00,20.989451405689568,21,4,0
2025-01-10 21:54:00,19.230038556083503,21,4,0
2025-01-10 21:55:00,23.69784282265127,21,4,0
2025-01-10 21:56:00,17.52743209753267,21,4,0
2025-01-10 21:57:00,24.655965503887135,21,4,0
2025-01-10 21:58:00,19.020298812072436,21,4,0
2025-01-10 21:59:00,21.949630157880982,21,4,0
2025-01-10 22:00:00,23.122986371529887,22,4,0
2025-01-10 22:01:00,21.233931745910258,22,4,0
2025-01-10 22:02:00,17.817679524657965,22,4,0
2025-01-10 22:03:00,19.761467921201245,22,4,0
2025-01-10 22:04:00,20.510518908417517,22,4,0
2025-01-10 22:05:00,21.427595430099792,22,4,0
2025-01-10 22:06:00,22.20310107463316,22,4,0
2025-01-10 22:07:00,22.489069095707848,22,4,0
2025-01-10 22:08:00,23.14315014480871,22,4,0
2025-01-10 22:09:00,18.864000081445717,22,4,0
2025-01-10 22:10:00,22.355645574360857,22,4,0
2025-01-10 22:11:00,17.522940270326554,22,4,0
2025-01-10 22:12:00,20.922868611888507,22,4,0
2025-01-10 22:13:00,18.788404887737347,22,4,0
2025-01-10 22:14:00,17.5559463360788,22,4,0
2025-01-10 22:15:00,22.39711352345846,22,4,0
2025-01-10 22:16:00,20.741763565356774,22,4,0
2025-01-10 22:17:00,22.59361373985587,22,4,0
2025-01-10 22:18:00,18.043407643118357,22,4,0
2025-01-10 22:19:00,18.727582859131477,22,4,0
2025-01-10 22:20:00,20.756163659722205,22,4,0
2025-01-10 22:21:00,19.78119951081746,22,4,0
2025-01-10 22:22:00,21.13026136132739,22,4,0
2025-01-10 22:23:00,19.926401505836967,22,4,0
2025-01-10 22:24:00,20.46676036851403,22,4,0
2025-01-10 22:25:00,19.06832692701014,22,4,0
2025-01-10 22:26:00,23.43145980003224,22,4,0
2025-01-10 22:27:00,20.608540362900836,22,4,0
2025-01-10 22:28:00,19.105259104494145,22,4,0
2025-01-10 22:29:00,22.46205660318478,22,4,0
2025-01-10 22:30:00,22.147164514872287,22,4,0
2025-01-10 22:31:00,21.70610820637893,22,4,0
2025-01-10 22:32:00,21.75335553816791,22,4,0
2025-01-10 22:33:00,20.68634852704827,22,4,0
2025-01-10 22:34:00,21.192093289494306,22,4,0
2025-01-10 22:35:00,17.509900093521146,22,4,0
2025-01-10 22:36:00,18.717177036952755,22,4,0
2025-01-10 22:37:00,19.336790651550128,22,4,0
2025-01-10 22:38:00,22.080385309536176,22,4,0
2025-01-10 22:39:00,23.78655829554852,22,4,0
2025-01-10 22:40:00,21.34718795744703,22,4,0
2025-01-10 22:41:00,21.199666565382977,22,4,0
2025-01-10 22:42:00,23.726869682446427,22,4,0
2025-01-10 22:43:00,21.09934233793409,22,4,0
2025-01-10 22:44:00,22.95673473120305,22,4,0
2025-01-10 22:45:00,22.592674841296898,22,4,0
2025-01-10 22:46:00,19.48630188602513,22,4,0
2025-01-10 22:47:00,22.45746515523194,22,4,0
2025-01-10 22:48:00,22.29744630747586,22,4,0
2025-01-10 22:49:00,19.914266584104645,22,4,0
2025-01-10 22:50:00,20.153630916507606,22,4,0
2025-01-10 22:51:00,19.76313732212352,22,4,0
2025-01-10 22:52:00,24.5300090062943,22,4,0
2025-01-10 22:53:00,25.889925769237717,22,4,0
2025-01-10 22:54:00,23.414871339726766,22,4,0
2025-01-10 22:55:00,24.99329051542621,22,4,0
2025-01-10 22:56:00,19.81319046012875,22,4,0
2025-01-10 22:57:00,24.77859717148236,22,4,0
2025-01-10 22:58:00,25.827740399119033,22,4,0
2025-01-10 22:59:00,25.226466194194398,22,4,0
2025-01-10 23:00:00,20.69014185444436,23,4,0
2025-01-10 23:01:00,24.35212475616735,23,4,0
2025-01-10 23:02:00,22.241829452114086,23,4,0
2025-01-10 23:03:00,24.409846433965278,23,4,0
2025-01-10 23:04:00,21.372085242778272,23,4,0
2025-01-10 23:05:00,22.581909628744953,23,4,0
2025-01-10 23:06:00,21.57409063840725,23,4,0
2025-01-10 23:07:00,23.48567046114604,23,4,0
2025-01-10 23:08:00,22.489049244286516,23,4,0
2025-01-10 23:09:00,24.70151180574873,23,4,0
2025-01-10 23:10:00,24.222068978982296,23,4,0
2025-01-10 23:11:00,23.528065854219115,23,4,0
2025-01-10 23:12:00,22.754540590357156,23,4,0
2025-01-10 23:13:00,22.317682856495356,23,4,0
2025-01-10 23:14:00,22.904838777651722,23,4,0
2025-01-10 23:15:00,24.27893021586735,23,4,0
2025-01-10 23:16:00,23.204030147655168,23,4,0
2025-01-10 23:17:00,23.530527132099056,23,4,0
2025-01-10 23:18:00,22.97996425347662,23,4,0
2025-01-10 23:19:00,22.949492505650916,23,4,0
2025-01-10 23:20:00,21.931034223185748,23,4,0
2025-01-10 23:21:00,19.795198082647396,23,4,0
2025-01-10 23:22:00,24.22494423843353,23,4,0
2025-01-10 23:23:00,24.24010856176843,23,4,0
2025-01-10 23:24:00,21.534497353955356,23,4,0
2025-01-10 23:25:00,26.73980810308999,23,4,0
2025-01-10 23:26:00,21.256925574148212,23,4,0
2025-01-10 23:27:00,25.176835932558898,23,4,0
2025-01-10 23:28:00,23.879183571335687,23,4,0
2025-01-10 23:29:00,24.02962065281578,23,4,0
2025-01-10 23:30:00,25.54278836000711,23,4,0
2025-01-10 23:31:00,25.193475952266127,23,4,0
2025-01-10 23:32:00,23.622340351078485,23,4,0
2025-01-10 23:33:00,21.717899318201674,23,4,0
2025-01-10 23:34:00,21.466030715074304,23,4,0
2025-01-10 23:35:00,24.034102169054254,23,4,0
2025-01-10 23:36:00,26.565149465811018,23,4,0
2025-01-10 23:37:00,25.346849209846294,23,4,0
2025-01-10 23:38:00,23.750564892018517,23,4,0
2025-01-10 23:39:00,24.439220288504178,23,4,0
2025-01-10 23:40:00,25.11339194455457,23,4,0
2025-01-10 23:41:00,27.007673962020995,23,4,0
2025-01-10 23:42:00,22.59665938611054,23,4,0
2025-01-10 23:43:00,25.300040813381045,23,4,0
2025-01-10 23:44:00,24.536609095364675,23,4,0
2025-01-10 23:45:00,22.71259421525693,23,4,0
2025-01-10 23:46:00,22.289414674422353,23,4,0
2025-01-10 23:47:00,26.429701831936473,23,4,0
2025-01-10 23:48:00,24.78413168516136,23,4,0
2025-01-10 23:49:00,23.852320500948966,23,4,0
2025-01-10 23:50:00,24.447628512999465,23,4,0
2025-01-10 23:51:00,26.069207133266882,23,4,0
2025-01-10 23:52:00,24.514021236873177,23,4,0
2025-01-10 23:53:00,27.265565429316847,23,4,0
2025-01-10 23:54:00,23.95528587418477,23,4,0
2025-01-10 23:55:00,23.05175111846487,23,4,0
2025-01-10 23:56:00,24.29665037453871,23,4,0
2025-01-10 23:57:00,22.851552739840265,23,4,0
2025-01-10 23:58:00,23.94836420669649,23,4,0
2025-01-10 23:59:00,26.812952117738824,23,4,0
2025-01-11 00:00:00,18.71592978672285,0,5,0
2025-01-11 00:01:00,16.809234623546978,0,5,0
2025-01-11 00:02:00,16.052963506092773,0,5,0
2025-01-11 00:03:00,14.088707680763605,0,5,0
2025-01-11 00:04:00,13.944128484352868,0,5,0
2025-01-11 00:05:00,16.431235990559276,0,5,0
2025-01-11 00:06:00,16.090404327257662,0,5,0
2025-01-11 00:07:00,14.771528989951452,0,5,0
2025-01-11 00:08:00,15.03530595441812,0,5,0
2025-01-11 00:09:00,18.65968335051546,0,5,0
2025-01-11 00:10:00,17.661933630618847,0,5,0
2025-01-11 00:11:00,16.00164776930862,0,5,0
2025-01-11 00:12:00,16.33940025507108,0,5,0
2025-01-11 00:13:00,18.24552427086099,0,5,0
2025-01-11 00:14:00,16.62268660863987,0,5,0
2025-01-11 00:15:00,16.42670076405726,0,5,0
2025-01-11 00:16:00,13.195125316468634,0,5,0
2025-01-11 00:17:00,13.012779175840356,0,5,0
2025-01-11 00:18:00,12.636832513610749,0,5,0
2025-01-11 00:19:00,12.04079585820142,0,5,0
2025-01-11 00:20:00,16.088380323593203,0,5,0
2025-01-11 00:21:00,16.729288366669987,0,5,0
2025-01-11 00:22:00,14.593396291066911,0,5,0
2025-01-11 00:23:00,16.97451093017057,0,5,0
2025-01-11 00:24:00,17.000204235469795,0,5,0
2025-01-11 00:25:00,16.086719955164266,0,5,0
2025-01-11 00:26:00,13.602460304935091,0,5,0
2025-01-11 00:27:00,18.867310519241748,0,5,0
2025-01-11 00:28:00,18.76872257216507,0,5,0
2025-01-11 00:29:00,15.281924979829272,0,5,0
2025-01-11 00:30:00,19.83080871168704,0,5,0
2025-01-11 00:31:00,16.447348268774903,0,5,0
2025-01-11 00:32:00,14.976462363072855,0,5,0
2025-01-11 00:33:00,15.675334324994942,0,5,0
2025-01-11 00:34:00,13.09810001804362,0,5,0
2025-01-11 00:35:00,15.826696953511806,0,5,0
2025-01-11 00:36:00,13.601367969610951,0,5,0
2025-01-11 00:37:00,18.537823281235937,0,5,0
2025-01-11 00:38:00,17.099600027208517,0,5,0
2025-01-11 00:39:00,14.049724402456885,0,5,0
2025-01-11 00:40:00,17.602070339313602,0,5,0
2025-01-11 00:41:00,13.505174696679141,0,5,0
2025-01-11 00:42:00,16.89674434522581,0,5,0
2025-01-11 00:43:00,17.49727050421353,0,5,0
2025-01-11 00:44:00,16.781745526610692,0,5,0
2025-01-11 00:45:00,14.659037161029964,0,5,0
2025-01-11 00:46:00,16.505640538679632,0,5,0
2025-01-11 00:47:00,16.39776314018281,0,5,0
2025-01-11 00:48:00,16.857233278393952,0,5,0
2025-01-11 00:49:00,19.445571670584272,0,5,0
2025-01-11 00:50:00,19.841238928800202,0,5,0
2025-01-11 00:51:00,19.659270448958562,0,5,0
2025-01-11 00:52:00,15.69948558051227,0,5,0
2025-01-11 00:53:00,15.515484249204949,0,5,0
2025-01-11 00:54:00,16.92315606532738,0,5,0
2025-01-11 00:55:00,17.688672498266694,0,5,0
2025-01-11 00:56:00,13.224579664046814,0,5,0
2025-01-11 00:57:00,15.84714712261735,0,5,0
2025-01-11 00:58:00,20.19597435895052,0,5,0
2025-01-11 00:59:00,14.760261305376636,0,5,0
2025-01-11 01:00:00,15.688992890167125,1,5,0
2025-01-11 01:01:00,15.767268978237045,1,5,0
2025-01-11 01:02:00,17.939569690837445,1,5,0
2025-01-11 01:03:00,16.96668639494968,1,5,0
2025-01-11 01:04:00,16.52197174066425,1,5,0
2025-01-11 01:05:00,14.394787728917219,1,5,0
2025-01-11 01:06:00,18.246943910168348,1,5,0
2025-01-11 01:07:00,17.17453051347192,1,5,0
2025-01-11 01:08:00,15.994438306246785,1,5,0
2025-01-11 01:09:00,17.259873362357737,1,5,0
2025-01-11 01:10:00,18.655526303944136,1,5,0
2025-01-11 01:11:00,14.599665308076283,1,5,0
2025-01-11 01:12:00,14.486532544993215,1,5,0
2025-01-11 01:13:00,15.461497173683792,1,5,0
2025-01-11 01:14:00,15.748982781136117,1,5,0
2025-01-11 01:15:00,11.854511811511529,1,5,0
2025-01-11 01:16:00,16.279580245900437,1,5,0
2025-01-11 01:17:00,19.39078337359194,1,5,0
2025-01-11 01:18:00,16.8142095290351,1,5,0
2025-01-11 01:19:00,19.261635369645802,1,5,0
2025-01-11 01:20:00,12.273166261425526,1,5,0
2025-01-11 01:21:00,17.26988295083616,1,5,0
2025-01-11 01:22:00,19.994035964627486,1,5,0
2025-01-11 01:23:00,20.34800286210322,1,5,0
2025-01-11 01:24:00,16.638090892539395,1,5,0
2025-01-11 01:25:00,16.073053576601968,1,5,0
2025-01-11 01:26:00,18.273746917152426,1,5,0
2025-01-11 01:27:00,15.408788748979974,1,5,0
2025-01-11 01:28:00,16.96698886514337,1,5,0
2025-01-11 01:29:00,14.633469780292598,1,5,0
2025-01-11 01:30:00,17.814567551475182,1,5,0
2025-01-11 01:31:00,17.696531612528176,1,5,0
2025-01-11 01:32:00,20.6430061184516,1,5,0
2025-01-11 01:33:00,18.37422631371848,1,5,0
2025-01-11 01:34:00,16.561658460752223,1,5,0
2025-01-11 01:35:00,17.605326705796323,1,5,0
2025-01-11 01:36:00,15.4700101194462,1,5,0
2025-01-11 01:37:00,17.875552832815977,1,5,0
2025-01-11 01:38:00,17.448763434847525,1,5,0
2025-01-11 01:39:00,18.615221270498576,1,5,0
2025-01-11 01:40:00,19.558338877786007,1,5,0
2025-01-11 01:41:00,14.291696296914056,1,5,0
2025-01-11 01:42:00,18.508855997759284,1,5,0
